BP2465	iAF987.Gmet_2425	38.1	168	97	4	65	230	182	344	2.26e-23	96.3
BP2465	iAF987.Gmet_0069	35.8	179	112	3	57	234	129	305	1.85e-22	93.2
BP2465	iSbBS512_1146.SbBS512_E0302	36.6	172	102	5	65	234	200	366	6.54e-22	92.4
BP2465	iSDY_1059.SDY_0358	36.6	172	102	5	65	234	205	371	9.45e-22	92.0
BP2465	iAF987.Gmet_1298	34.4	189	116	5	49	231	159	345	1.50e-21	91.3
BP2462	iJN1463.PP_3588	27.5	349	246	3	1	349	1	342	1.91e-24	103
BP1132	iYL1228.KPN_01091	40.0	235	127	5	9	232	9	240	3.25e-37	130
BP1132	iAF987.Gmet_1531	36.9	249	140	6	1	235	1	246	1.03e-36	129
BP1132	iML1515.b1093	39.1	235	129	5	9	232	9	240	2.53e-36	128
BP1132	iSbBS512_1146.SbBS512_E2231	39.1	235	129	5	9	232	9	240	2.53e-36	128
BP1132	iSDY_1059.SDY_2057	39.1	235	129	5	9	232	9	240	2.53e-36	128
BP1132	iSF_1195.SF1097	39.1	235	129	5	9	232	9	240	2.53e-36	128
BP1132	iSSON_1240.SSON_1113	39.1	235	129	5	9	232	9	240	2.53e-36	128
BP1132	STM_v1_0.STM1195	38.3	235	131	5	9	232	9	240	3.90e-35	125
BP2463	iSDY_1059.SDY_2048	37.9	683	394	12	62	728	55	723	1.39e-151	458
BP2463	iSSON_1240.SSON_1122	37.8	683	395	12	62	728	55	723	7.75e-151	456
BP2463	iSbBS512_1146.SbBS512_E2222	37.6	683	396	12	62	728	55	723	1.09e-150	456
BP2463	iML1515.b1102	37.6	683	396	12	62	728	55	723	1.54e-150	455
BP2463	STM_v1_0.STM1204	37.7	681	397	13	67	734	58	724	9.05e-148	448
BP2463	iJN1463.PP_4217	36.5	717	411	14	39	731	113	809	3.35e-145	444
BP2463	iJN1463.PP_0669	35.3	734	410	17	34	734	109	810	4.12e-134	415
BP2460	iJN1463.PP_0315	20.9	430	274	12	5	390	21	428	9.18e-16	78.2
BP1149	iJN1463.PP_5005	38.4	503	289	8	46	543	74	560	1.66e-108	335
BP1149	iJN1463.PP_5003	37.1	517	299	11	37	543	59	559	2.52e-107	332
BP1147	iSbBS512_1146.SbBS512_E2975	44.3	314	153	6	17	316	7	312	2.90e-70	221
BP1147	iSF_1195.SF2653	44.3	314	153	6	17	316	7	312	5.78e-70	220
BP1147	iSSON_1240.SSON_2720	44.3	314	153	6	17	316	7	312	5.78e-70	220
BP1147	STM_v1_0.STM2662	43.9	314	154	6	17	316	7	312	2.58e-68	216
BP1147	iSDY_1059.SDY_2837	43.6	314	155	6	17	316	7	312	7.27e-68	214
BP2478	iAF987.Gmet_3031	27.6	626	303	10	51	671	12	492	4.88e-63	218
BP1144	iHN637.CLJU_RS10465	41.4	70	41	0	670	739	563	632	5.44e-09	59.3
BP2476	iML1515.b0543	58.2	110	46	0	1	110	1	110	1.01e-34	115
BP1143	iJN1463.PP_1311	66.1	448	147	4	1	446	1	445	1.08e-205	575
BP2474	iPC815.YPO1374	71.1	315	90	1	1	315	1	314	9.14e-163	456
BP2474	iML1515.b0888	71.5	316	88	2	1	315	1	315	6.03e-159	446
BP2474	iSDY_1059.SDY_2373	71.5	316	88	2	1	315	1	315	6.03e-159	446
BP2474	iSSON_1240.SSON_0889	71.5	316	88	2	1	315	1	315	6.03e-159	446
BP2474	iYL1228.KPN_00920	70.6	316	91	2	1	315	10	324	1.73e-158	445
BP2474	iSF_1195.SF0847	71.5	316	88	2	1	315	1	315	1.72e-158	445
BP2474	iSbBS512_1146.SbBS512_E2441	71.2	316	89	2	1	315	1	315	4.93e-158	444
BP2474	iAF987.Gmet_3070	71.0	310	88	2	6	315	5	312	1.18e-157	442
BP2474	iJN1463.PP_0786	69.2	315	95	2	1	315	1	313	7.84e-157	441
BP2474	STM_v1_0.STM0958	70.3	316	92	2	1	315	1	315	1.19e-156	440
BP2474	iCN718.ABAYE_RS14635	65.4	312	107	1	5	316	4	314	1.24e-147	417
BP2474	iCN718.ABAYE_RS18170	65.9	311	105	1	5	315	4	313	8.90e-146	412
BP2470	iJN1463.PP_4000	60.6	452	150	5	1	450	1	426	5.47e-181	511
BP2470	iPC815.YPO1379	57.8	448	165	6	1	446	1	426	1.06e-169	483
BP0627	iAF987.Gmet_2071	38.4	263	155	2	1	260	1	259	6.98e-59	187
BP0627	iCN900.CD630_08000	40.2	254	150	2	5	258	6	257	8.88e-57	182
BP0627	iAF987.Gmet_2212	40.8	260	151	2	1	258	1	259	4.23e-55	177
BP0627	iAF987.Gmet_1716	39.1	261	158	1	1	261	1	260	1.13e-54	176
BP0627	iCN718.ABAYE_RS18690	41.0	261	150	2	1	261	1	257	5.81e-54	174
BP0627	iAF987.Gmet_1572	41.8	261	150	2	1	261	1	259	6.16e-54	174
BP0627	iYO844.BSU18220	38.0	263	156	2	1	260	1	259	5.65e-52	169
BP0629	iYO844.BSU08060	42.1	321	179	4	5	321	12	329	4.20e-81	249
BP0629	iJN1463.PP_0555	43.0	316	177	3	5	317	6	321	8.43e-79	243
BP0629	iCN718.ABAYE_RS09985	43.0	316	175	4	5	317	4	317	2.90e-78	241
BP1957	iJN1463.PP_3945	55.6	342	152	0	1	342	1	342	4.86e-133	382
BP0628	iCN900.CD630_00370	53.0	321	150	1	3	322	5	325	4.18e-114	333
BP1958	iJN1463.PP_3941	43.2	199	105	4	9	205	17	209	1.36e-43	144
BP1955	iJN1463.PP_3942	79.6	250	51	0	1	250	1	250	1.21e-128	363
BP0622	iAF987.Gmet_1823	28.9	387	233	10	18	391	17	374	1.87e-30	120
BP0625	iEK1008.Rv0972c	36.7	392	236	6	3	391	6	388	5.07e-83	258
BP1953	iJN1463.PP_3947	71.9	146	41	0	20	165	6	151	1.71e-73	217
BP0624	iEK1008.Rv3089	35.1	478	298	7	25	496	27	498	8.10e-92	288
BP1954	iJN1463.PP_3944	61.5	382	146	1	1	381	1	382	2.61e-177	498
BP1951	iLJ478.TM1139	43.3	238	131	1	19	256	5	238	6.30e-59	186
BP1951	iAF987.Gmet_1819	40.9	237	139	1	19	254	1	237	1.82e-57	183
BP1951	iSynCJ816.SGL_RS14500	42.3	239	131	4	19	256	1	233	8.65e-55	176
BP1951	iJN1463.PP_4863	43.6	236	128	2	19	254	5	235	1.13e-53	173
BP0621	iPC815.YPO3807	32.3	303	193	5	3	294	7	308	2.57e-45	155
BP0621	iYL1228.KPN_03819	33.6	304	188	5	3	294	7	308	1.41e-44	153
BP0621	iML1515.b3457	32.9	304	190	4	3	294	7	308	2.79e-44	152
BP0621	iSbBS512_1146.SbBS512_E3865	32.9	304	190	4	3	294	7	308	2.79e-44	152
BP0621	iSSON_1240.SSON_3695	32.9	304	190	4	3	294	7	308	2.79e-44	152
BP0621	iAF987.Gmet_1822	34.9	295	177	6	6	294	9	294	7.68e-44	150
BP0621	STM_v1_0.STM3563	32.9	304	190	6	3	294	7	308	1.09e-43	150
BP0621	iSF_1195.SF3475	32.6	304	191	4	3	294	7	308	5.95e-43	149
BP0620	iYL1228.KPN_03817	37.5	251	156	1	351	600	3	253	2.62e-51	177
BP0620	iSSON_1240.SSON_3693	37.1	251	157	1	351	600	3	253	2.62e-51	177
BP0620	iML1515.b3455	37.1	251	157	1	351	600	3	253	3.65e-51	176
BP0620	iSbBS512_1146.SbBS512_E3867	37.1	251	157	1	351	600	3	253	3.65e-51	176
BP0620	iSF_1195.SF3473	37.1	251	157	1	351	600	3	253	3.65e-51	176
BP0620	iSDY_1059.SDY_3604	36.7	251	158	1	351	600	3	253	9.82e-51	175
BP0620	iPC815.YPO3805	39.4	251	151	1	351	600	4	254	3.68e-50	174
BP0620	STM_v1_0.STM3561	36.7	251	158	1	351	600	3	253	7.11e-50	173
BP0620	iAF987.Gmet_1820	35.1	248	161	0	353	600	1	248	2.30e-48	169
BP0620	iJN1463.PP_1138	35.7	249	159	1	353	600	5	253	5.13e-48	168
BP0620	iLJ478.TM1138	35.3	272	156	3	351	602	9	280	4.21e-46	164
BP1950	iLJ478.TM1138	37.7	268	141	3	3	244	11	278	8.96e-53	172
BP1950	iAF987.Gmet_1820	36.7	251	151	2	3	246	1	250	7.65e-49	161
BP1950	iYL1228.KPN_03817	36.9	249	150	1	3	244	5	253	2.47e-48	160
BP1950	STM_v1_0.STM3561	36.9	249	150	1	3	244	5	253	2.47e-48	160
BP1950	iSSON_1240.SSON_3693	36.1	249	152	1	3	244	5	253	9.82e-48	158
BP1950	iML1515.b3455	36.1	249	152	1	3	244	5	253	1.39e-47	158
BP1950	iSbBS512_1146.SbBS512_E3867	36.1	249	152	1	3	244	5	253	1.39e-47	158
BP1950	iSF_1195.SF3473	36.1	249	152	1	3	244	5	253	1.39e-47	158
BP1950	iPC815.YPO3805	38.2	249	147	1	3	244	6	254	1.39e-47	158
BP1950	iSDY_1059.SDY_3604	35.7	249	153	1	3	244	5	253	3.89e-47	157
BP0639	iJN1463.PP_4817	41.0	78	41	2	14	86	23	100	7.33e-12	58.5
BP0634	iYO844.BSU37170	40.6	377	223	1	3	378	1	377	1.03e-83	259
BP0634	iCN900.CD630_10540	36.3	372	236	1	8	378	5	376	7.57e-74	234
BP0636	iAF692.Mbar_A0550	32.7	373	241	5	7	371	6	376	5.72e-54	182
BP0635	iJN1463.PP_3283	37.5	251	150	3	11	257	13	260	5.74e-45	152
BP0635	iYL1228.KPN_01475	36.2	260	164	2	1	258	1	260	2.20e-44	150
BP0635	iML1515.b1394	33.8	260	170	2	1	258	1	260	2.43e-43	147
BP0635	iAF987.Gmet_2224	35.1	259	157	2	5	257	6	259	1.80e-42	145
BP0635	iJN1463.PP_2217	33.0	261	159	2	3	257	4	254	5.58e-40	139
BP0635	iCN900.CD630_08000	32.5	243	162	1	15	257	17	257	8.47e-40	138
BP0635	iAF987.Gmet_1572	32.0	247	166	1	12	258	13	257	2.30e-39	137
BP1962	STM_v1_0.STM0191	36.3	691	388	16	51	702	52	729	3.60e-131	404
BP1962	iSSON_1240.SSON_0162	36.1	693	387	16	51	702	52	729	1.41e-130	402
BP1962	iJN1463.PP_0350	35.4	693	411	14	43	702	122	810	3.38e-129	401
BP1962	iSbBS512_1146.SbBS512_E0142	36.0	689	385	16	55	702	56	729	1.10e-129	400
BP1962	STM_v1_0.STM0364	36.0	670	378	15	68	702	49	702	7.39e-126	389
BP1962	iYL1228.KPN_00165	35.0	711	397	18	40	702	42	735	2.99e-123	384
BP1962	iJN1463.PP_0160	33.9	687	408	12	53	702	151	828	1.75e-121	382
BP1962	iML1515.b0150	34.2	701	407	19	51	702	52	747	1.73e-121	379
BP1962	iSF_1195.SF0142	34.1	701	408	19	51	702	52	747	3.42e-121	379
BP1962	iSDY_1059.SDY_0166	34.0	701	409	19	51	702	52	747	1.02e-119	375
BP1961	iJN1463.PP_3163	29.1	199	127	7	254	443	139	332	8.27e-12	65.9
BP0649	iJN1463.PP_1418	28.1	256	159	10	2	243	4	248	1.09e-12	67.4
BP1977	iYL1228.KPN_03825	72.3	419	116	0	1	419	1	419	6.64e-223	616
BP1977	iML1515.b1302	68.6	417	131	0	1	417	1	417	1.62e-209	582
BP1977	iSbBS512_1146.SbBS512_E1538	68.6	417	131	0	1	417	1	417	2.29e-209	582
BP1977	iSF_1195.SF1307	67.9	417	134	0	1	417	1	417	2.52e-206	574
BP1977	iPC815.YPO2844	64.3	429	145	2	1	421	9	437	4.93e-203	566
BP0644	iLJ478.TM1521	28.6	252	167	8	15	261	4	247	6.71e-23	95.9
BP0644	iCN718.ABAYE_RS18220	25.7	300	206	9	14	308	4	291	7.52e-20	87.4
BP1975	iSDY_1059.SDY_2729	32.9	222	127	6	33	246	25	232	8.54e-24	97.1
BP1975	iSbBS512_1146.SbBS512_E2908	32.9	222	127	6	33	246	25	232	1.19e-23	96.7
BP1975	STM_v1_0.STM2546	32.4	222	128	6	33	246	25	232	2.29e-23	95.9
BP1975	iML1515.b2533	32.4	222	128	6	33	246	25	232	4.41e-23	95.1
BP1975	iLB1027_lipid.PHATRDRAFT_29004	31.4	245	134	7	31	255	120	350	2.05e-22	95.1
BP1975	iSF_1195.SF2580	32.4	222	128	6	33	246	25	232	4.41e-23	95.1
BP1975	iLJ478.TM1415	30.7	212	131	3	35	246	2	197	2.26e-22	92.4
BP1975	iSSON_1240.SSON_2615	32.0	222	129	6	33	246	25	232	6.04e-22	92.0
BP1975	iYL1228.KPN_02865	31.5	222	130	6	33	246	25	232	8.38e-22	91.7
BP1975	iYO844.BSU14670	30.0	220	133	4	37	249	32	237	2.15e-21	90.5
BP1975	iLB1027_lipid.PHATRDRAFT_18323	32.4	222	129	5	40	249	47	259	3.12e-21	90.5
BP1975	iPC815.YPO2899	31.2	237	138	7	33	261	25	244	4.27e-21	89.7
BP1975	iAF987.Gmet_0697	31.7	259	137	10	20	260	12	248	7.27e-21	89.0
BP1976	iYL1228.KPN_00256	67.7	480	155	0	8	487	3	482	1.33e-231	644
BP1976	STM_v1_0.STM2791	67.5	480	156	0	8	487	3	482	8.90e-230	639
BP1976	iML1515.b2661	66.7	480	160	0	8	487	3	482	2.95e-228	635
BP1976	iSSON_1240.SSON_2805	66.3	480	162	0	8	487	3	482	5.61e-226	629
BP1976	iJN1463.PP_0213	65.8	480	162	1	8	487	3	480	4.26e-225	627
BP1976	iAF987.Gmet_3395	64.6	478	169	0	8	485	4	481	4.01e-224	625
BP1976	iCN718.ABAYE_RS01570	65.5	455	157	0	33	487	26	480	1.07e-211	593
BP1973	iMM1415.57274	30.4	171	110	2	15	181	19	184	1.41e-08	56.2
BP0640	iEK1008.Rv0975c	36.1	377	237	3	4	379	6	379	2.43e-74	235
BP0640	iEK1008.Rv2724c	36.7	379	235	4	3	380	12	386	2.61e-71	228
BP0640	iCHOv1.100759026	35.9	376	235	4	3	376	40	411	4.02e-68	220
BP0640	iCN718.ABAYE_RS02695	35.6	376	239	2	3	378	18	390	7.70e-68	219
BP1974	STM_v1_0.STM1221	29.7	259	147	6	18	273	40	266	2.86e-21	90.1
BP1971	iJN1463.PP_4701	34.4	317	181	5	173	462	189	505	1.26e-41	156
BP1971	iJN1463.PP_1808	34.4	317	181	5	173	462	189	505	1.26e-41	156
BP1971	iIT341.HP1166	31.7	379	220	8	163	510	171	541	2.62e-40	152
BP1971	iPC815.YPO3718	31.6	380	213	7	166	510	178	545	3.35e-39	149
BP1971	iMM1415.14751	32.3	384	223	10	158	512	177	552	9.64e-39	148
BP1971	iIS312.TCDM_05039	31.1	386	225	8	162	512	226	605	1.61e-38	148
BP1971	iCN718.ABAYE_RS18860	32.7	324	190	5	166	461	182	505	3.24e-38	147
BP1971	iCHOv1.100689468	31.7	391	220	11	156	512	175	552	2.95e-37	144
BP1971	iYL1228.KPN_04413	30.8	380	216	7	166	510	178	545	9.27e-37	142
BP1971	iSF_1195.SF4180	30.8	380	216	8	166	510	178	545	1.26e-36	142
BP1971	iML1515.b4025	30.8	380	216	8	166	510	178	545	1.72e-36	142
BP1971	iSbBS512_1146.SbBS512_E4530	30.8	380	216	8	166	510	178	545	1.72e-36	142
BP1971	iSDY_1059.SDY_4226	30.8	380	216	8	166	510	178	545	1.72e-36	142
BP1971	iSSON_1240.SSON_4203	30.8	380	216	8	166	510	178	545	1.72e-36	142
BP1971	iAT_PLT_636.2821	30.8	373	225	8	169	512	223	591	5.03e-36	141
BP0642	iML1515.b2371	31.2	327	209	6	8	323	12	333	7.28e-44	155
BP1972	iJN1463.PP_0228	67.7	303	96	1	10	312	8	308	2.47e-143	406
BP1970	iJN1463.PP_5288	41.4	456	261	3	21	475	13	463	1.47e-110	334
BP0659	iML1515.b3253	57.5	320	134	2	4	322	3	321	7.07e-120	347
BP0655	iYL1228.KPN_01464	58.3	381	156	2	7	386	3	381	2.25e-159	452
BP0658	iYO844.BSU26640	30.8	399	208	14	10	403	3	338	3.90e-47	164
BP1986	iML1515.b2180	47.9	541	263	4	7	546	5	527	2.50e-159	464
BP1986	iYL1228.KPN_00862	49.4	538	256	6	25	549	31	565	5.16e-157	462
BP1986	iJN1463.PP_4150	47.6	542	263	4	7	547	6	527	3.07e-156	457
BP1986	iSSON_1240.SSON_0811	47.5	560	274	6	7	549	1	557	1.35e-152	450
BP1986	STM_v1_0.STM0848	47.6	563	275	7	4	549	9	568	3.81e-152	449
BP1986	iML1515.b0829	47.5	560	274	6	7	549	12	568	5.39e-152	449
BP1986	iSbBS512_1146.SbBS512_E2519	47.5	560	274	6	7	549	12	568	5.39e-152	449
BP1986	iSDY_1059.SDY_0758	47.5	560	274	6	7	549	1	557	2.16e-151	447
BP1986	iSF_1195.SF0779	47.3	560	275	6	7	549	1	557	4.88e-150	444
BP0652	iAF987.Gmet_2198	28.2	379	264	3	1	374	1	376	2.43e-40	146
BP1984	iYS854.USA300HOU_RS04890	31.8	220	146	2	106	325	89	304	1.63e-30	117
BP1984	STM_v1_0.STM0850	29.0	328	208	6	1	325	1	306	8.19e-29	112
BP1984	iYL1228.KPN_00864	29.3	328	207	6	1	325	1	306	8.15e-28	109
BP1984	iJN1463.PP_0881	31.0	358	191	12	1	325	1	335	1.37e-27	109
BP1984	iEK1008.Rv1283c	29.6	341	204	10	1	323	1	323	1.54e-26	106
BP1984	iSbBS512_1146.SbBS512_E2517	28.8	326	211	6	1	325	1	306	2.97e-26	105
BP0651	iPC815.YPO1177	61.8	557	213	0	17	573	13	569	2.18e-257	716
BP0651	iYL1228.KPN_02569	60.1	556	222	0	17	572	12	567	7.48e-251	700
BP0651	iCN718.ABAYE_RS18835	60.9	560	214	4	15	572	7	563	7.69e-250	697
BP0651	iML1515.b2133	58.1	561	235	0	13	573	8	568	2.30e-247	691
BP0651	STM_v1_0.STM2167	58.8	561	231	0	13	573	8	568	3.91e-247	690
BP0651	iSbBS512_1146.SbBS512_E0839	58.3	561	234	0	13	573	8	568	4.63e-247	690
BP0651	iSSON_1240.SSON_2190	58.3	561	234	0	13	573	8	568	4.63e-247	690
BP0651	iSF_1195.SF2218	58.3	561	234	0	13	573	8	568	6.57e-247	689
BP0651	iSDY_1059.SDY_2155	58.1	561	235	0	13	573	8	568	3.77e-246	687
BP1985	iEK1008.Rv1282c	30.2	248	154	2	225	472	59	287	8.17e-31	120
BP1985	iYS854.USA300HOU_RS04895	27.9	240	152	3	231	470	138	356	3.96e-30	120
BP1985	iLJ478.TM0059	31.4	242	152	3	225	466	132	359	1.02e-28	116
BP1985	iLJ478.TM1065	31.7	243	150	4	225	466	136	363	7.16e-28	114
BP1985	iYL1228.KPN_02195	27.3	242	155	3	228	469	82	302	7.35e-27	109
BP1985	iYO844.BSU12940	26.7	243	158	2	228	470	98	320	1.40e-26	109
BP1985	iML1515.b1245	27.3	242	155	3	228	469	82	302	1.89e-26	108
BP1985	iSbBS512_1146.SbBS512_E1414	27.3	242	155	3	228	469	82	302	1.89e-26	108
BP1985	iSSON_1240.SSON_1935	27.3	242	155	3	228	469	82	302	1.89e-26	108
BP0654	iJN1463.PP_1418	28.4	342	204	13	13	335	5	324	2.02e-16	78.6
BP0653	iEK1008.Rv3560c	35.2	395	228	8	10	396	5	379	3.97e-73	233
BP0653	iEK1008.Rv1934c	36.3	405	243	8	1	396	1	399	6.61e-71	228
BP0653	iEK1008.Rv3504	34.9	410	238	10	1	396	1	395	4.86e-68	220
BP1983	iSSON_1240.SSON_1937	22.3	578	337	22	113	683	61	533	1.58e-13	73.6
BP1983	iSbBS512_1146.SbBS512_E1412	22.0	578	339	21	113	683	61	533	2.09e-13	73.2
BP1983	iML1515.b1243	22.0	578	339	21	113	683	61	533	2.76e-13	72.8
BP1983	iSDY_1059.SDY_1301	22.1	578	338	22	113	683	61	533	3.64e-13	72.4
BP1983	iSF_1195.SF1244	22.1	585	330	24	113	683	61	533	1.93e-12	70.1
BP0666	iJN1463.PP_5409	60.0	618	232	7	1	610	1	611	2.01e-248	696
BP0666	iPC815.YPO4118	55.0	618	261	6	1	610	1	609	1.57e-222	630
BP0669	iMM1415.74147	38.8	701	392	10	20	693	10	700	1.03e-142	434
BP0669	iCHOv1.100754698	38.7	701	397	9	20	693	10	704	2.53e-141	430
BP0668	iJN1463.PP_2051	57.6	399	156	3	1	392	1	393	3.99e-141	407
BP0662	iAF987.Gmet_2195	36.2	265	146	5	4	259	7	257	5.58e-37	130
BP0662	iAF987.Gmet_2071	34.0	247	161	2	13	258	14	259	3.29e-36	129
BP0662	iYO844.BSU28540	34.8	256	163	4	5	258	4	257	4.77e-35	125
BP0662	iAF987.Gmet_1572	29.3	259	180	3	2	259	3	259	2.86e-33	121
BP0662	iCN900.CD630_08000	30.2	248	170	3	13	259	15	260	5.77e-33	120
BP0662	iYL1228.KPN_01474	32.7	254	166	4	7	259	6	255	5.13e-33	120
BP0662	iEK1008.Rv1070c	30.7	254	171	4	4	256	5	254	2.92e-32	118
BP0662	iLB1027_lipid.PHATRDRAFT_55192	33.2	235	153	3	23	257	37	267	3.84e-32	118
BP0665	iEK1008.Rv3784	28.8	326	204	10	1	318	1	306	7.37e-24	99.4
BP0664	iJN1463.PP_1418	28.2	326	213	9	16	331	5	319	7.92e-22	94.0
BP0661	iCN900.CD630_21960	27.5	701	489	11	16	705	1	693	1.26e-72	249
BP1990	iJN1463.PP_3581	37.1	194	114	3	10	198	5	195	4.91e-24	100
BP3709	iSSON_1240.SSON_2465	30.4	415	255	9	1	386	1	410	7.54e-46	162
BP3709	iML1515.b2374	30.4	415	255	9	1	386	1	410	1.05e-45	162
BP3709	iSF_1195.SF2441	30.4	415	255	9	1	386	1	410	1.05e-45	162
BP3709	iSbBS512_1146.SbBS512_E2743	30.4	415	255	9	1	386	1	410	1.47e-45	161
BP3709	iSDY_1059.SDY_2572	30.1	415	256	9	1	386	1	410	2.85e-45	160
BP3709	iCN900.CD630_03950	28.9	398	250	11	5	382	3	387	7.93e-43	154
BP3709	iML1515.b2371	30.3	383	245	8	3	375	8	378	1.48e-42	152
BP3708	iEK1008.Rv3141	35.6	334	198	9	1	331	1	320	1.10e-49	168
BP3707	iJN1463.PP_1418	24.6	240	161	8	13	239	15	247	5.10e-11	62.4
BP3706	iAF987.Gmet_1524	41.8	249	136	4	15	257	11	256	1.11e-52	171
BP3706	iAF987.Gmet_1716	39.1	253	150	3	9	257	8	260	4.81e-46	154
BP3705	iJN1463.PP_0209	48.3	230	119	0	46	275	29	258	6.56e-78	238
BP3705	iAF987.Gmet_1899	45.5	255	130	3	23	277	5	250	5.81e-77	234
BP0677	iJN1463.PP_0732	50.1	415	203	2	4	417	2	413	7.12e-124	365
BP0677	iPC815.YPO2016	47.1	410	210	4	6	410	4	411	1.50e-116	346
BP0677	iYL1228.KPN_02235	45.8	406	214	3	6	407	4	407	4.13e-113	337
BP0677	iML1515.b1210	45.6	406	215	3	6	407	4	407	8.27e-113	337
BP0677	iSDY_1059.SDY_1259	45.6	406	215	3	6	407	4	407	2.34e-112	335
BP0677	iSbBS512_1146.SbBS512_E1374	45.3	406	216	3	6	407	4	407	4.69e-112	335
BP0677	iSSON_1240.SSON_1968	45.3	406	216	3	6	407	4	407	4.69e-112	335
BP0677	STM_v1_0.STM1777	44.8	406	218	3	6	407	4	407	9.38e-112	334
BP0677	iSF_1195.SF1213	45.3	406	216	3	6	407	4	407	9.38e-112	334
BP3704	iYO844.BSU08840	28.6	206	133	6	50	247	44	243	5.90e-13	68.6
BP3704	iCN718.ABAYE_RS19045	29.6	189	120	6	52	234	56	237	6.10e-12	65.5
BP3704	iJN1463.PP_0237	30.3	142	97	2	56	196	51	191	3.45e-11	63.2
BP3703	iCN718.ABAYE_RS11220	36.6	246	156	0	20	265	42	287	5.22e-58	186
BP3703	iJN1463.PP_0231	37.9	256	158	1	10	265	23	277	1.75e-56	182
BP3703	iYL1228.KPN_00313	36.7	256	161	1	10	264	17	272	2.21e-56	181
BP3703	iML1515.b0367	36.3	256	162	1	10	264	17	272	3.12e-56	181
BP3703	iSF_1195.SF0251	35.5	256	164	1	10	264	17	272	1.24e-55	179
BP3703	iSSON_1240.SSON_0345	35.2	256	165	1	10	264	17	272	4.95e-55	178
BP3703	iSbBS512_1146.SbBS512_E0280	35.2	256	165	1	10	264	17	272	1.97e-54	176
BP0679	iSynCJ816.SGL_RS09640	39.0	228	127	6	46	264	67	291	1.30e-32	120
BP3701	iYO844.BSU08840	29.2	233	154	7	21	245	14	243	7.03e-17	80.1
BP3700	iJN1463.PP_1418	30.8	224	143	8	33	247	26	246	1.44e-13	70.1
BP0675	iPC815.YPO0794	41.9	744	425	4	24	761	10	752	4.37e-209	608
BP0670	iEK1008.Rv3797	35.5	462	263	8	28	472	33	476	8.99e-74	246
BP0672	iCN900.CD630_21960	28.8	701	482	9	15	706	2	694	1.75e-86	286
BP3719	iAF987.Gmet_1821	30.6	304	211	0	9	312	19	322	4.31e-40	142
BP3719	iML1515.b3456	30.5	302	187	2	33	311	120	421	5.61e-34	128
BP3719	STM_v1_0.STM3562	29.8	302	189	2	33	311	120	421	5.61e-34	128
BP3719	iSF_1195.SF3474	29.7	333	211	2	2	311	89	421	5.61e-34	128
BP3718	iLJ478.TM1139	50.2	247	109	1	274	520	5	237	6.17e-72	229
BP3718	iYL1228.KPN_03816	49.0	247	111	2	274	520	5	236	6.32e-67	216
BP3718	STM_v1_0.STM3560	48.8	248	112	2	273	520	4	236	6.32e-67	216
BP3718	iPC815.YPO3804	49.0	247	111	2	274	520	1	232	3.05e-66	214
BP3718	iJN1463.PP_4863	47.6	250	116	2	271	520	2	236	9.93e-66	213
BP3718	iML1515.b3454	48.6	247	112	2	274	520	5	236	1.90e-65	212
BP3718	iSbBS512_1146.SbBS512_E3868	48.6	247	112	2	274	520	9	240	2.16e-65	212
BP3718	iSSON_1240.SSON_3692	48.6	247	112	2	274	520	9	240	2.16e-65	212
BP3718	iAF987.Gmet_1819	46.4	248	122	2	274	520	1	238	5.13e-65	211
BP3718	iSDY_1059.SDY_3603	48.2	247	113	2	274	520	9	240	2.33e-64	209
BP3718	iSF_1195.SF3472	48.2	247	113	2	274	520	5	236	2.05e-64	209
BP3716	iAF987.Gmet_1823	38.7	367	221	2	11	377	16	378	2.59e-84	261
BP3714	iEK1008.Rv3825c	34.2	79	52	0	73	151	1521	1599	2.34e-05	45.4
BP3714	iEK1008.Rv2940c	33.8	71	47	0	79	149	1520	1590	4.13e-05	44.7
BP3714	iEK1008.Rv1912c	32.9	70	47	0	76	145	99	168	1.46e-04	42.4
BP3713	iAF987.Gmet_0075	32.0	453	256	9	25	425	22	474	1.55e-40	150
BP3713	iAF692.Mbar_A0883	32.5	416	223	10	57	420	48	457	8.82e-39	145
BP0685	iEK1008.Rv0373c	35.4	789	470	10	15	782	29	798	1.01e-135	421
BP3712	iJN1463.PP_3737	39.9	303	171	8	18	314	19	316	1.28e-54	180
BP3711	iJN1463.PP_4029	48.2	193	98	2	53	244	68	259	9.11e-59	187
BP3711	iCN718.ABAYE_RS13345	38.2	246	139	5	1	244	6	240	2.02e-53	172
BP0681	iYL1228.KPN_02701	55.6	178	79	0	1	178	1	178	1.54e-70	211
BP0681	iSbBS512_1146.SbBS512_E2689	55.3	179	80	0	1	179	1	179	8.84e-70	209
BP0681	iSDY_1059.SDY_2510	55.3	179	80	0	1	179	1	179	8.84e-70	209
BP0681	iSSON_1240.SSON_2369	55.3	179	80	0	1	179	1	179	8.84e-70	209
BP0681	iSF_1195.SF2387	54.7	179	81	0	1	179	1	179	4.14e-68	205
BP0681	iPC815.YPO2773	53.6	179	83	0	1	179	1	179	7.01e-67	202
BP0681	STM_v1_0.STM2356	53.1	179	84	0	1	179	1	179	3.90e-66	200
BP0680	iMM904.YPL059W	51.4	107	50	1	2	106	32	138	1.38e-32	110
