PP_2568	iSDY_1059.SDY_1877	29.5	129	73	4	11	131	5	123	2.19e-04	38.5
PP_2568	iSF_1195.SF1678	29.5	129	73	4	11	131	5	123	2.19e-04	38.5
PP_2568	iSSON_1240.SSON_1505	29.5	129	73	4	11	131	5	123	2.19e-04	38.5
PP_2569	iYL1228.KPN_02910	35.9	340	209	4	6	344	5	336	9.66e-60	204
PP_2569	iSSON_1240.SSON_4052	37.7	332	198	6	12	338	7	334	3.93e-59	202
PP_2569	iML1515.b1981	35.1	345	206	7	4	338	1	337	1.17e-57	198
PP_2569	iSDY_1059.SDY_2254	34.8	345	207	7	4	338	1	337	2.27e-57	197
PP_2569	STM_v1_0.STM2654	37.2	320	194	3	25	344	25	337	1.06e-56	196
PP_2569	iJN1463.PP_1400	34.3	321	204	2	18	338	21	334	2.37e-56	195
PP_2569	iML1515.b2587	35.6	340	209	4	8	344	4	336	2.80e-56	194
PP_2569	iSDY_1059.SDY_2830	35.6	340	209	4	8	344	4	336	2.80e-56	194
PP_2569	iSF_1195.SF2649	35.6	340	209	4	8	344	4	336	2.80e-56	194
PP_2569	iYL1228.KPN_02458	34.3	341	208	6	6	338	6	338	6.39e-56	194
PP_2569	iSSON_1240.SSON_2713	35.3	340	210	4	8	344	4	336	1.05e-55	193
PP_2569	iCN718.ABAYE_RS07070	33.9	333	215	4	19	348	22	352	8.07e-54	189
PP_2569	iJN1463.PP_1378	35.6	331	203	3	18	344	7	331	1.93e-54	189
PP_2569	iJN1463.PP_3666	34.5	339	215	3	4	338	6	341	7.29e-54	188
PP_2569	iJN1463.PP_2553	34.0	335	215	5	18	349	5	336	9.71e-54	188
PP_2569	iEK1008.Rv1200	35.9	340	193	8	22	347	2	330	1.27e-53	187
PP_2569	STM_v1_0.STM4290	36.6	325	190	6	22	335	24	343	6.35e-53	187
PP_1240	iJN1463.PP_1240	100	236	0	0	1	236	1	236	7.83e-173	474
PP_1206	iJN1463.PP_1206	100	421	0	0	1	421	1	421	2.48e-310	837
PP_1205	iJN1463.PP_1205	100	571	0	0	1	571	1	571	0.0	1131
PP_1202	iYS854.USA300HOU_RS06925	27.3	638	414	17	244	851	201	818	1.75e-45	176
PP_1200	iJN1463.PP_1200	100	636	0	0	1	636	1	636	0.0	1241
PP_2531	iCHOv1.100772070	37.1	318	177	10	6	310	46	353	1.37e-54	182
PP_2531	iCHOv1.100755966	34.1	311	192	7	6	308	248	553	1.07e-47	168
PP_2533	iJN1463.PP_3376	36.6	268	158	7	59	317	55	319	2.15e-35	130
PP_2533	iSbBS512_1146.SbBS512_E3973	32.2	317	190	11	17	318	14	320	6.51e-34	126
PP_2533	iSSON_1240.SSON_3835	32.2	317	190	11	17	318	18	324	1.91e-33	125
PP_2533	iYL1228.KPN_03915	31.4	315	197	9	17	319	14	321	2.41e-33	125
PP_2533	iML1515.b3553	31.9	317	191	11	17	318	14	320	3.42e-33	124
PP_2533	iSDY_1059.SDY_4350	31.9	317	191	11	17	318	18	324	3.70e-33	124
PP_2533	iLJ478.TM0327	33.9	257	166	4	70	323	62	317	5.05e-33	124
PP_2533	iSF_1195.SF3587	31.5	317	192	11	17	318	14	320	1.29e-32	123
PP_2533	iAF987.Gmet_2378	31.4	299	196	7	39	331	34	329	5.72e-31	122
PP_2533	iYO844.BSU23070	31.1	267	177	5	49	312	42	304	8.60e-30	118
PP_2533	iHN637.CLJU_RS01885	31.6	288	182	7	10	287	1	283	8.06e-31	118
PP_2533	iYS854.USA300HOU_RS04605	30.6	288	184	6	5	286	10	287	1.19e-30	117
PP_2533	iPC815.YPO4078	31.2	317	199	9	17	321	14	323	1.35e-30	117
PP_2535	iYL1228.KPN_01628	34.2	345	221	6	7	348	15	356	6.58e-45	159
PP_2535	iJN1463.PP_2428	34.1	369	236	6	7	372	30	394	1.11e-44	159
PP_2535	STM_v1_0.STM1522	31.4	357	235	3	1	348	1	356	1.79e-41	150
PP_2535	iJN1463.PP_2647	30.1	346	239	3	7	350	26	370	2.28e-39	144
PP_2535	iSF_1195.SF1566	31.7	344	231	4	7	348	15	356	2.49e-39	143
PP_2536	iML1515.b2302	28.8	184	117	5	21	197	22	198	9.41e-16	72.4
PP_2540	iLJ478.TM1169	34.5	252	144	4	1	252	1	231	1.50e-38	134
PP_1210	iYS854.USA300HOU_RS11550	30.3	145	101	0	11	155	3	147	6.84e-21	82.8
PP_1218	iSbBS512_1146.SbBS512_E0658	48.7	119	60	1	15	133	11	128	1.15e-31	109
PP_1218	iSF_1195.SF0561	48.7	119	60	1	15	133	11	128	1.15e-31	109
PP_1218	iSSON_1240.SSON_0688	48.7	119	60	1	15	133	11	128	1.15e-31	109
PP_1218	iSDY_1059.SDY_0684	47.9	119	61	1	15	133	11	128	1.06e-29	104
PP_1213	iJN1463.PP_1213	100	591	0	0	1	591	1	591	0.0	1183
PP_2542	iCN900.CD630_36640	22.5	346	246	5	135	464	47	386	4.57e-23	100
PP_2543	iJN1463.PP_2543	100	470	0	0	1	470	1	470	0.0	894
PP_2545	iJN1463.PP_2545	100	272	0	0	1	272	1	272	9.28e-208	565
PP_2548	iYO844.BSU02140	27.1	428	282	11	6	414	21	437	3.79e-32	126
PP_2548	iYS854.USA300HOU_RS01785	28.7	436	279	13	2	413	16	443	1.08e-31	125
PP_2548	iML1515.b2240	28.2	393	260	12	8	387	23	406	1.95e-28	116
PP_2548	iSbBS512_1146.SbBS512_E2622	28.2	393	260	12	8	387	23	406	1.95e-28	116
PP_2548	iSSON_1240.SSON_2301	28.2	393	260	12	8	387	23	406	1.95e-28	116
PP_2548	STM_v1_0.STM2399	27.4	358	240	8	6	350	21	371	2.97e-28	115
PP_2548	iSDY_1059.SDY_2435	28.2	393	260	12	8	387	23	406	2.66e-28	115
PP_2548	iCHOv1.100765147	24.8	512	276	15	11	420	20	524	7.09e-28	115
PP_2548	iSF_1195.SF2322	28.2	393	260	12	8	387	23	406	3.62e-28	115
PP_2548	iYL1228.KPN_02646	28.2	393	260	12	8	387	23	406	6.44e-28	114
PP_1219	iPC815.YPO0682	40.7	204	110	3	10	211	120	314	1.66e-33	123
PP_1219	iYL1228.KPN_03426	38.9	203	115	4	10	211	6	200	7.85e-34	121
PP_1219	iSbBS512_1146.SbBS512_E3434	38.7	194	112	3	10	201	11	199	2.97e-31	114
PP_1219	STM_v1_0.STM3159	38.3	193	114	2	10	201	11	199	4.17e-31	114
PP_1219	iML1515.b3006	38.1	194	113	3	10	201	11	199	2.27e-30	112
PP_1219	iSDY_1059.SDY_3067	38.1	194	113	3	10	201	11	199	2.27e-30	112
PP_1219	iSSON_1240.SSON_3149	38.1	194	113	3	10	201	11	199	2.27e-30	112
PP_1219	iJN1463.PP_5306	37.0	192	116	2	10	201	93	279	2.92e-29	111
PP_1219	iSF_1195.SF3051	38.1	194	113	3	10	201	11	199	6.29e-30	111
PP_2549	iJN1463.PP_3146	31.4	427	271	9	9	427	13	425	3.16e-47	168
PP_2549	iYL1228.KPN_01017	31.9	379	242	7	19	395	20	384	2.07e-45	163
PP_2549	iML1515.b1301	32.4	377	239	7	21	395	22	384	1.48e-44	160
PP_2549	iSSON_1240.SSON_1839	32.4	377	239	7	21	395	22	384	1.48e-44	160
PP_2549	iSF_1195.SF1306	32.1	377	240	7	21	395	22	384	3.97e-44	159
PP_2549	iSbBS512_1146.SbBS512_E1537	32.4	377	239	7	21	395	22	384	7.65e-44	159
PP_2549	iSDY_1059.SDY_1943	32.1	377	240	7	21	395	22	384	3.93e-43	157
PP_2549	iJN1463.PP_2448	29.6	378	251	6	19	395	22	385	2.06e-42	155
PP_2552	iJN1463.PP_2552	100	470	0	0	1	470	1	470	0.0	949
PP_1220	iYL1228.KPN_03425	43.4	136	60	5	13	148	17	135	9.47e-21	82.0
PP_1220	iPC815.YPO0683	40.3	134	63	4	13	146	17	133	2.79e-20	80.9
PP_1220	iJN1463.PP_5307	42.1	140	62	4	13	149	17	140	1.08e-19	79.3
PP_1220	iML1515.b3005	39.0	136	66	4	13	148	17	135	8.27e-19	77.0
PP_1220	STM_v1_0.STM3158	39.7	136	65	4	13	148	17	135	8.27e-19	77.0
PP_1220	iSbBS512_1146.SbBS512_E3433	39.0	136	66	4	13	148	17	135	8.27e-19	77.0
PP_1220	iSF_1195.SF3050	39.0	136	66	4	13	148	17	135	8.27e-19	77.0
PP_1220	iSSON_1240.SSON_3148	39.0	136	66	4	13	148	17	135	8.27e-19	77.0
PP_1220	iSDY_1059.SDY_3068	39.0	136	66	4	13	148	17	135	2.32e-18	75.9
PP_2517	iJN1463.PP_2517	100	410	0	0	1	410	1	410	4.25e-310	836
PP_2518	iJN1463.PP_2518	100	420	0	0	1	420	1	420	2.76e-318	857
PP_3842	iEK1008.Rv3784	24.3	288	191	8	3	283	1	268	7.43e-09	56.2
PP_2512	iJN1463.PP_2512	100	186	0	0	1	186	1	186	5.04e-133	369
PP_2513	iJN1463.PP_2513	100	361	0	0	1	361	1	361	2.86e-265	718
PP_3844	iJN1463.PP_3844	100	377	0	0	1	377	1	377	1.03e-282	764
PP_2514	iJN1463.PP_2514	100	238	0	0	1	238	1	238	1.45e-169	466
PP_3845	iJN1463.PP_5341	51.7	360	170	2	9	368	11	366	5.93e-140	402
PP_3845	STM_v1_0.STM0877	53.0	351	164	1	19	368	19	369	8.17e-136	391
PP_3845	iJN1463.PP_0873	50.4	351	173	1	19	369	10	359	3.71e-134	387
PP_3845	iSDY_1059.SDY_0741	53.1	343	160	1	27	368	27	369	8.80e-133	384
PP_3845	iPC815.YPO1331	51.9	351	168	1	19	368	18	368	1.21e-132	383
PP_3845	iYL1228.KPN_00885	51.2	361	173	2	11	368	9	369	1.77e-132	383
PP_3845	iML1515.b0854	52.8	343	161	1	27	368	27	369	1.01e-131	381
PP_3845	iSbBS512_1146.SbBS512_E2477	52.8	343	161	1	27	368	27	369	1.01e-131	381
PP_3845	iSSON_1240.SSON_0839	52.8	343	161	1	27	368	27	369	1.01e-131	381
PP_3845	iSF_1195.SF0808	52.8	343	161	1	27	368	27	369	1.44e-131	380
PP_3845	iJN1463.PP_3147	50.4	339	167	1	30	368	24	361	2.91e-124	362
PP_2515	iJN1463.PP_2515	100	258	0	0	1	258	1	258	2.74e-193	528
PP_3846	iJN1463.PP_3846	100	271	0	0	1	271	1	271	9.94e-198	540
PP_3847	iEK1008.Rv0386	31.1	90	50	1	167	256	1000	1077	1.06e-06	49.3
PP_2528	iJN1463.PP_2528	100	425	0	0	1	425	1	425	3.03e-313	845
PP_3854	iYS854.USA300HOU_RS11320	47.9	48	22	2	66	110	178	225	1.27e-04	40.8
PP_0799	iJN1463.PP_0799	100	444	0	0	1	444	1	444	0.0	914
PP_3827	iCN718.ABAYE_RS05345	33.1	347	226	5	9	353	3	345	2.32e-48	166
PP_3827	iEK1008.Rv2781c	36.2	345	198	7	9	344	2	333	2.95e-48	166
PP_0798	iJN1463.PP_1494	46.7	167	84	1	330	491	166	332	5.09e-39	144
PP_3828	iJN1463.PP_3828	100	252	0	0	1	252	1	252	1.29e-179	493
PP_3829	iJN1463.PP_3829	100	226	0	0	1	226	1	226	3.45e-162	446
PP_0795	iJN1463.PP_0795	100	580	0	0	1	580	1	580	0.0	994
PP_0794	iJN1463.PP_0794	100	315	0	0	1	315	1	315	7.39e-222	605
PP_0793	iJN1463.PP_0793	100	950	0	0	1	950	1	950	0.0	1769
PP_3821	iJN1463.PP_3821	100	279	0	0	1	279	1	279	1.95e-208	568
PP_3822	iSynCJ816.SGL_RS06885	35.7	238	140	7	35	266	443	673	3.14e-39	145
PP_3823	iIT341.HP1227	32.9	70	47	0	39	108	26	95	5.15e-07	46.2
PP_2507	iSDY_1059.SDY_2057	23.9	238	156	6	4	236	9	226	9.66e-09	53.9
PP_2507	iML1515.b1093	22.3	238	160	7	4	236	9	226	3.27e-08	52.4
PP_2507	iSbBS512_1146.SbBS512_E2231	22.3	238	160	7	4	236	9	226	3.27e-08	52.4
PP_2507	iSF_1195.SF1097	22.3	238	160	7	4	236	9	226	3.27e-08	52.4
PP_2507	iSSON_1240.SSON_1113	22.3	238	160	7	4	236	9	226	3.27e-08	52.4
PP_3839	iJN1463.PP_3839	100	336	0	0	1	336	1	336	2.19e-245	666
PP_3830	iJN1463.PP_3830	100	363	0	0	1	363	1	363	8.81e-261	707
PP_3833	iAF987.Gmet_1919	32.5	117	77	2	1	115	2	118	1.74e-13	64.7
PP_2503	iNF517.LLMG_RS08950	38.7	243	139	4	4	240	5	243	1.45e-39	136
PP_2503	iYO844.BSU15910	35.1	248	147	5	1	238	1	244	1.14e-35	126
PP_2504	iJN1463.PP_2504	100	69	0	0	1	69	1	69	1.76e-46	141
PP_2505	iJN1463.PP_0129	44.0	168	94	0	171	338	475	642	2.04e-31	124
PP_0778	iSynCJ816.SGL_RS12975	35.7	373	228	6	5	374	31	394	6.16e-64	209
PP_0777	iJN1463.PP_0777	100	160	0	0	1	160	1	160	3.56e-118	330
PP_3807	iEK1008.Rv2383c	29.1	230	154	5	7	233	1191	1414	8.21e-22	93.6
PP_0774	iJN1463.PP_0774	100	695	0	0	1	695	1	695	0.0	1332
PP_3808	iEK1008.Rv2377c	47.1	68	36	0	2	69	3	70	1.26e-18	71.6
PP_0773	iAF987.Gmet_2727	39.8	103	62	0	116	218	293	395	9.74e-18	80.9
PP_0772	iEK1008.Rv2581c	37.2	218	119	7	13	214	6	221	8.42e-35	122
PP_0772	iCN900.CD630_27420	34.1	211	126	5	8	212	1	204	2.08e-30	110
PP_3801	iJN1463.PP_3801	100	300	0	0	1	300	1	300	1.24e-201	552
PP_3802	iJN1463.PP_3802	100	248	0	0	1	248	1	248	3.87e-179	491
PP_3803	iJN1463.PP_3803	100	299	0	0	1	299	1	299	7.92e-193	530
PP_0789	iJN1463.PP_0789	100	190	0	0	1	190	1	190	5.45e-148	407
PP_3815	iJN1463.PP_3815	100	305	0	0	1	305	1	305	6.05e-216	589
PP_3816	iJN1463.PP_3816	100	269	0	0	1	269	1	269	1.01e-180	497
PP_0787	iJN1463.PP_0787	100	282	0	0	1	282	1	282	6.68e-197	539
PP_3817	iJN1463.PP_3817	100	382	0	0	1	382	1	382	4.48e-275	745
PP_0786	iJN1463.PP_0786	100	320	0	0	1	320	1	320	9.48e-232	630
PP_3818	iAF692.Mbar_A1778	31.7	224	146	4	77	299	81	298	3.36e-28	112
PP_0785	iML1515.b2413	45.1	233	126	2	7	238	11	242	3.72e-60	189
PP_0785	iYL1228.KPN_02760	42.5	233	132	2	7	238	11	242	1.53e-56	180
PP_3819	iJN1463.PP_3819	100	451	0	0	1	451	1	451	0.0	892
PP_3812	iEK1008.Rv1399c	39.6	260	151	4	70	326	49	305	4.09e-50	169
PP_3812	iEK1008.Rv1400c	39.3	242	142	3	98	338	81	318	3.31e-44	154
PP_3813	iJN1463.PP_3813	100	373	0	0	1	373	1	373	2.04e-271	735
PP_3814	iJN1463.PP_3814	100	341	0	0	1	341	1	341	7.41e-251	680
PP_0792	iYO844.BSU35960	25.9	193	115	8	63	241	39	217	5.82e-06	47.0
PP_1969	iJN1463.PP_1969	100	337	0	0	1	337	1	337	7.93e-244	662
PP_0631	iJN1463.PP_0631	100	207	0	0	1	207	1	207	8.54e-149	411
PP_1972	iJN1463.PP_1972	100	398	0	0	1	398	1	398	2.02e-286	775
PP_0649	iML1515.b1759	40.0	55	33	0	29	83	32	86	5.74e-06	42.7
PP_0649	STM_v1_0.STM1301	38.2	55	34	0	29	83	33	87	1.15e-05	42.0
PP_1975	iYO844.BSU03070	26.0	431	291	9	21	440	15	428	6.67e-39	148
PP_1976	iML1515.b3241	22.0	332	190	8	52	375	15	285	5.84e-08	53.5
PP_1976	iAF987.Gmet_1548	26.5	132	78	3	246	377	232	344	1.97e-06	49.3
PP_1977	iJN1463.PP_1977	100	493	0	0	1	493	1	493	0.0	1010
PP_0613	iSynCJ816.SGL_RS07160	30.7	463	287	10	22	456	14	470	3.59e-53	185
PP_0613	iAF987.Gmet_0075	29.6	479	297	10	9	456	5	474	7.35e-52	182
PP_0613	iYS854.USA300HOU_RS10320	28.9	474	299	10	15	458	11	476	7.41e-51	179
PP_0613	iSynCJ816.SGL_RS15160	29.5	457	301	10	10	456	7	452	2.78e-48	172
PP_0613	iJN1463.PP_0931	30.7	486	301	15	9	466	3	480	5.08e-47	169
PP_0613	iLJ478.TM1272	29.3	413	259	9	73	459	56	461	6.09e-47	168
PP_1945	iJN1463.PP_1945	100	291	0	0	1	291	1	291	3.34e-206	563
PP_0612	iJN1463.PP_0612	100	365	0	0	1	365	1	365	1.96e-274	742
PP_1946	iLJ478.TM1724	38.3	243	149	1	9	251	5	246	8.71e-54	174
PP_1946	iAF987.Gmet_1601	39.3	244	147	1	6	249	2	244	3.48e-50	164
PP_1946	iYS854.USA300HOU_RS06185	38.2	241	147	2	10	249	3	242	2.30e-47	157
PP_1948	iMM904.YER073W	41.0	471	273	4	25	492	47	515	2.27e-114	347
PP_1948	iYO844.BSU19310	39.2	485	288	5	13	492	11	493	7.54e-112	339
PP_1948	iMM904.YOR374W	39.9	466	274	4	25	486	48	511	1.54e-111	339
PP_1948	iPC815.YPO1166	41.7	475	269	5	25	492	10	483	3.65e-111	337
PP_1948	iAT_PLT_636.223	40.7	477	273	5	24	492	37	511	2.33e-107	328
PP_1948	iYO844.BSU31060	38.7	470	279	5	25	486	6	474	2.03e-107	328
PP_1948	iCN718.ABAYE_RS14295	40.8	475	273	5	25	492	10	483	2.86e-107	327
PP_1948	iJN1463.PP_0545	40.3	486	269	8	20	490	17	496	9.16e-107	327
PP_1948	iJN1463.PP_2680	40.8	485	266	9	21	490	18	496	1.29e-106	326
PP_1948	iJN1463.PP_3463	39.3	499	281	8	5	492	10	497	1.40e-106	326
PP_1948	iCHOv1.100758951	40.0	477	276	6	24	492	37	511	5.62e-106	325
PP_1948	iCN718.ABAYE_RS14150	38.2	471	281	6	25	487	6	474	8.47e-106	323
PP_1948	iYL1228.KPN_01455	39.1	489	285	6	14	491	12	498	1.17e-105	323
PP_1948	iEK1008.Rv0458	40.5	484	271	8	20	490	18	497	4.17e-105	322
PP_1948	iCHOv1.100765516	41.3	477	267	7	25	492	42	514	2.34e-104	321
PP_1948	iYL1228.KPN_00585	41.5	475	270	5	20	487	2	475	9.18e-105	321
PP_1948	iAF692.Mbar_A0503	38.7	473	283	4	26	492	5	476	1.32e-104	320
PP_1948	iMM1415.72535	40.9	477	269	7	25	492	42	514	9.25e-104	319
PP_1948	iMM1415.56752	39.2	477	280	5	24	492	37	511	2.52e-103	318
PP_1948	iJN1463.PP_5063	39.8	475	278	5	25	492	10	483	1.12e-103	318
PP_1948	iMM1415.11669	39.4	477	276	7	25	492	42	514	3.66e-103	318
PP_1948	iYL1228.KPN_01018	40.3	477	270	8	25	492	24	494	3.74e-103	317
PP_1948	iYL1228.KPN_02991	40.0	485	268	9	22	490	19	496	1.98e-102	315
PP_1948	iML1515.b0312	40.2	475	276	5	20	487	5	478	1.76e-102	315
PP_1948	iML1515.b1385	38.8	490	287	6	13	491	11	498	2.28e-102	315
PP_1948	iMM1415.56847	40.0	478	272	8	25	492	35	507	1.31e-101	313
PP_1948	iMM1415.19378	40.0	477	273	7	25	492	41	513	3.10e-101	313
PP_1948	iCN718.ABAYE_RS05790	39.4	472	278	6	24	492	6	472	1.29e-101	312
PP_1949	iCHOv1.100772204	40.7	545	299	8	2	530	40	576	7.85e-122	370
PP_1949	iMM1415.218865	40.6	556	297	10	2	534	37	582	5.67e-121	368
PP_1949	iML1515.b0311	40.3	533	304	9	8	530	3	531	2.00e-110	340
PP_1949	iJN1463.PP_5064	39.7	534	307	9	1	525	1	528	7.23e-110	338
PP_0619	iLJ478.TM1135	22.2	311	234	6	40	347	29	334	1.81e-13	70.9
PP_0618	iJN1463.PP_4842	35.5	290	169	6	8	283	202	487	2.72e-32	124
PP_0618	iJN1463.PP_4866	30.5	298	190	6	3	285	3	298	5.94e-32	119
PP_0618	iPC815.YPO3807	29.1	299	190	7	5	285	8	302	1.80e-30	115
PP_0618	STM_v1_0.STM3563	28.4	299	192	7	5	285	8	302	3.51e-30	115
PP_0618	iLJ478.TM1136	29.5	292	193	6	5	285	4	293	2.94e-30	115
PP_0618	iYL1228.KPN_03819	28.4	299	192	8	5	285	8	302	4.89e-30	114
PP_0618	iML1515.b3457	28.6	301	189	9	5	285	8	302	9.51e-30	114
PP_0618	iSbBS512_1146.SbBS512_E3865	28.6	301	189	9	5	285	8	302	9.51e-30	114
PP_0618	iSSON_1240.SSON_3695	28.6	301	189	9	5	285	8	302	9.51e-30	114
PP_0617	iPC815.YPO3806	29.7	327	207	6	7	310	79	405	9.38e-25	103
PP_0617	iJN1463.PP_1139	27.9	290	192	1	38	310	117	406	2.19e-24	102
PP_0617	iSynCJ816.SGL_RS06015	32.5	320	181	8	45	335	73	386	1.81e-23	99.8
PP_0617	iAF987.Gmet_1821	29.8	292	198	5	43	333	43	328	1.80e-23	98.6
PP_0617	iJN1463.PP_4843	30.6	337	183	7	19	312	23	351	2.71e-23	98.6
PP_0617	iSF_1195.SF3474	27.1	291	194	2	38	310	115	405	2.89e-21	93.6
PP_0616	iSynCJ816.SGL_RS13090	36.0	261	140	3	1	249	1	246	2.66e-51	171
PP_0616	iYL1228.KPN_03817	38.8	255	150	3	1	249	1	255	1.72e-49	162
PP_0616	iSSON_1240.SSON_3693	38.8	255	150	3	1	249	1	255	1.72e-49	162
PP_0616	iML1515.b3455	38.8	255	150	3	1	249	1	255	2.42e-49	162
PP_0616	iSbBS512_1146.SbBS512_E3867	38.8	255	150	3	1	249	1	255	2.42e-49	162
PP_0616	iSF_1195.SF3473	38.8	255	150	3	1	249	1	255	2.42e-49	162
PP_0616	iSDY_1059.SDY_3604	38.4	255	151	3	1	249	1	255	6.82e-49	161
PP_0616	iJN1463.PP_1138	38.4	255	151	3	1	249	1	255	9.63e-49	160
PP_0616	iSynCJ816.SGL_RS14000	37.2	250	152	2	5	249	18	267	5.32e-48	159
PP_0616	STM_v1_0.STM3561	38.0	255	152	3	1	249	1	255	5.40e-48	159
PP_0616	iLJ478.TM1138	35.4	268	148	3	5	247	11	278	6.60e-47	157
PP_0616	iJN1463.PP_4864	35.9	284	140	7	3	247	4	284	8.75e-46	154
PP_0615	iLJ478.TM1139	46.4	235	121	1	1	230	5	239	3.26e-68	209
PP_0615	iAF987.Gmet_1819	44.7	237	121	2	1	227	1	237	1.78e-64	200
PP_0615	iJN1463.PP_1137	43.7	231	126	1	1	227	1	231	6.91e-61	190
PP_1943	iJN1463.PP_1943	100	286	0	0	1	286	1	286	2.02e-209	571
PP_0614	iJN1463.PP_0614	100	425	0	0	1	425	1	425	0.0	873
PP_1944	iAT_PLT_636.29958	24.8	387	206	14	24	392	512	831	1.24e-17	85.1
PP_1944	iCHOv1.100759503	25.8	356	183	13	51	392	541	829	3.93e-17	83.6
PP_1944	iMM1415.74129	25.8	356	183	13	51	392	536	824	1.23e-16	82.0
PP_1944	iLJ478.TM0211	20.9	412	249	11	18	422	23	364	2.39e-16	79.7
PP_0623	iSbBS512_1146.SbBS512_E2975	55.8	317	139	1	1	316	1	317	3.57e-121	350
PP_0623	iSF_1195.SF2653	55.8	317	139	1	1	316	1	317	7.18e-121	350
PP_0623	iSSON_1240.SSON_2720	55.8	317	139	1	1	316	1	317	7.18e-121	350
PP_0623	STM_v1_0.STM2662	55.2	317	141	1	1	316	1	317	2.36e-119	346
PP_0623	iSDY_1059.SDY_2837	54.6	317	143	1	1	316	1	317	2.21e-117	341
PP_1957	iJN1463.PP_3737	51.9	312	145	4	9	317	7	316	4.68e-111	324
PP_1950	iEK1008.Rv3518c	26.6	320	221	6	79	388	74	389	2.25e-27	111
PP_1950	iEK1008.Rv3545c	26.4	311	212	8	79	383	115	414	5.74e-24	102
PP_1951	iLJ478.TM1724	35.5	262	147	5	9	268	3	244	1.41e-35	127
PP_1951	iPC815.YPO2539	30.1	266	170	2	3	268	1	250	2.60e-34	124
PP_1951	iJN1463.PP_2794	34.1	267	154	5	2	267	4	249	2.84e-33	121
PP_1951	iML1515.b4266	28.2	266	175	3	3	268	1	250	3.14e-31	116
PP_1951	iSSON_1240.SSON_4451	28.2	266	175	3	3	268	1	250	4.40e-31	115
PP_1953	iLJ478.TM1724	37.3	271	139	3	1	267	1	244	1.36e-48	160
PP_1953	iAF987.Gmet_1601	36.3	273	143	3	1	269	1	246	7.41e-45	151
PP_0626	iJN1463.PP_0626	100	431	0	0	1	431	1	431	3.42e-313	845
PP_1954	iEK1008.Rv3775	25.6	379	227	14	8	358	29	380	1.43e-15	77.4
PP_0625	iCN900.CD630_20200	51.3	859	410	4	1	851	1	859	4.43e-302	852
PP_1955	iEK1008.Rv3545c	25.5	353	238	11	44	388	69	404	2.82e-22	97.8
PP_1955	iEK1008.Rv3518c	22.3	349	252	6	58	395	40	380	2.96e-19	88.6
PP_1924	iJN1463.PP_1924	100	186	0	0	1	186	1	186	5.46e-137	379
PP_1925	iYO844.BSU26640	26.2	344	250	3	7	348	1	342	4.94e-35	130
PP_1926	iCHOv1.100764294	30.2	96	57	4	75	163	87	179	4.41e-04	39.3
PP_1926	iAT_PLT_636.5728	30.2	96	57	4	75	163	260	352	4.77e-04	39.3
PP_1926	iMM1415.19211	30.2	96	57	4	75	163	87	179	4.41e-04	39.3
PP_1927	iSynCJ816.SGL_RS11360	68.6	194	61	0	33	226	6	199	1.28e-94	275
PP_1928	iJN1463.PP_1928	100	162	0	0	1	162	1	162	1.56e-113	318
PP_1929	iJN1463.PP_1929	100	427	0	0	1	427	1	427	6.32e-291	789
PP_0602	iJN1463.PP_0602	100	316	0	0	1	316	1	316	5.03e-225	613
PP_0601	iJN1463.PP_0601	100	512	0	0	1	512	1	512	0.0	961
PP_1939	iJN1463.PP_0328	76.6	47	11	0	1	47	353	399	1.36e-18	75.9
PP_0606	iJN1463.PP_0606	100	315	0	0	1	315	1	315	2.15e-230	626
PP_0604	STM_v1_0.STM0047	42.8	152	85	2	17	168	10	159	5.95e-32	112
PP_0603	iJN1463.PP_0603	100	943	0	0	1	943	1	943	0.0	1941
PP_1902	iJN1463.PP_1902	100	254	0	0	1	254	1	254	6.96e-185	506
PP_1903	iMM1415.11431	36.9	149	87	3	3	147	9	154	2.99e-24	91.7
PP_1903	iCHOv1.100773599	36.9	149	87	3	3	147	9	154	5.23e-22	85.9
PP_1904	iJN1463.PP_1904	100	351	0	0	1	351	1	351	4.03e-260	704
PP_1906	iNF517.LLMG_RS07670	33.0	312	183	11	13	315	3	297	1.26e-38	138
PP_1906	iYS854.USA300HOU_RS06015	33.7	270	158	6	19	281	12	267	1.66e-34	127
PP_1907	iCN718.ABAYE_RS16760	45.7	210	111	3	6	215	6	212	4.67e-52	167
PP_1908	iAF987.Gmet_1750	35.4	206	123	3	80	285	46	241	1.49e-25	103
PP_1900	iJN1463.PP_1900	100	334	0	0	1	334	1	334	1.05e-251	682
PP_4185	iJN1463.PP_4185	100	294	0	0	1	294	1	294	7.08e-214	583
PP_4184	iJN1463.PP_4184	100	437	0	0	1	437	1	437	6.68e-298	807
PP_4187	iJN1463.PP_4187	100	478	0	0	1	478	1	478	0.0	923
PP_4186	iJN1463.PP_4186	100	388	0	0	1	388	1	388	1.83e-277	751
PP_4189	iJN1463.PP_4189	100	943	0	0	1	943	1	943	0.0	1899
PP_4188	iJN1463.PP_4188	100	407	0	0	1	407	1	407	2.88e-247	677
PP_1909	iJN1463.PP_0936	36.8	190	116	3	13	201	1	187	1.29e-28	105
PP_1909	iML1515.b3248	37.2	188	112	4	13	198	1	184	4.38e-28	104
PP_1912	iJN1463.PP_1912	100	336	0	0	1	336	1	336	3.07e-236	643
PP_1913	iJN1463.PP_1913	100	312	0	0	1	312	1	312	7.97e-220	599
